Timestamp,Milliseconds,X,Y,Z
2022-12-18 16:19:37,395501,0.2354276,0.94067746,0.30921665
2022-12-18 16:19:38,396001,0.4580678,0.69353604,-0.10517101
2022-12-18 16:19:38,396501,0.81280065,-0.035104435,-0.20743638
2022-12-18 16:19:39,397002,0.5507457,-0.6273913,-0.10730151
2022-12-18 16:19:39,397501,0.48363408,0.5667697,0.129187
2022-12-18 16:19:40,398001,0.36325926,-0.22578672,-0.7155673
2022-12-18 16:19:40,398501,0.27803814,-0.08836762,0.15368797
2022-12-18 16:19:41,399001,0.13635805,-0.2769194,0.84930545
2022-12-18 16:19:41,399501,-0.21730949,0.1481209,0.32732612
2022-12-18 16:19:42,400002,-0.23009275,0.8479994,-0.27987435
2022-12-18 16:19:42,400501,0.19388224,0.24505995,-0.7453947
2022-12-18 16:19:43,401001,0.1832296,-0.1437613,-0.37787858
2022-12-18 16:19:43,401501,0.3739119,0.04265971,-0.67082626
2022-12-18 16:19:44,402002,0.36752024,0.1438599,-0.9371423
2022-12-18 16:19:44,402501,0.6263795,-0.6124775,-0.8945317
2022-12-18 16:19:45,403001,-0.052193604,-0.97892827,0.7065601
2022-12-18 16:19:45,403501,0.14061905,-0.31633413,0.78325915
2022-12-18 16:19:46,404001,0.7680596,-0.005277023,1.2413226
2022-12-18 16:19:46,404502,0.33982348,0.4868748,-0.112627834
2022-12-18 16:19:47,405001,-0.14913265,-0.31100783,0.5158778
2022-12-18 16:19:47,405501,0.6711205,-0.15228345,0.7481054
2022-12-18 16:19:48,406001,0.17470746,1.1899492,1.1145562
2022-12-18 16:19:48,406501,0.45167616,2.036834,-1.1608477
2022-12-18 16:19:49,407002,0.5709857,-0.8628144,-0.80504954
2022-12-18 16:19:49,407501,-0.109717794,-0.43564364,-0.021015096
2022-12-18 16:19:50,408001,0.41545725,-1.5349962,0.75982326
2022-12-18 16:19:50,408501,0.3739119,0.4868748,0.42319986
2022-12-18 16:19:51,409001,0.10972645,0.03307239,0.78432435
2022-12-18 16:19:51,409502,-0.62210995,1.0301596,-0.70597994
2022-12-18 16:19:52,410001,0.67644686,1.4658525,-0.48227444
2022-12-18 16:19:52,410501,-0.2492674,-1.6308701,0.08657633
2022-12-18 16:19:53,411001,0.56885517,-0.10115076,0.5723368
2022-12-18 16:19:53,411501,0.24501492,0.16196935,0.18351538
2022-12-18 16:19:54,412002,-0.27909482,0.24825577,0.2772586
2022-12-18 16:19:54,412501,0.32917082,-0.0031465222,0.07059737
2022-12-18 16:19:55,413001,0.2077307,0.082074575,0.4860505
2022-12-18 16:19:55,413501,0.4889604,0.30045363,0.49670312
2022-12-18 16:19:56,414001,0.21305701,-0.2811804,0.30282503
2022-12-18 16:19:56,414501,0.17470746,-0.052148573,0.7321265
2022-12-18 16:19:57,415001,0.88204277,-0.48038483,0.7481054
2022-12-18 16:19:57,415501,0.57844263,0.2045799,0.5851199
2022-12-18 16:19:58,416001,0.029831542,0.52628964,0.11853424
2022-12-18 16:19:58,416501,0.42930558,-0.23217823,0.8716759
2022-12-18 16:19:59,417001,1.0354409,-0.20661195,1.4138954
2022-12-18 16:19:59,417502,0.33449715,1.0674437,-0.8018537
2022-12-18 16:20:00,418001,0.858607,1.0386815,-1.1171718
2022-12-18 16:20:00,418501,-0.006387239,-2.5768244,0.28258494
2022-12-18 16:20:01,419001,0.15553269,-0.43138266,0.88019806
2022-12-18 16:20:01,419501,0.094812684,0.47089583,0.22399543
2022-12-18 16:20:02,420002,0.11398745,-0.57945436,1.1433184
2022-12-18 16:20:02,420501,0.52411413,1.5979453,-0.88814014
2022-12-18 16:20:03,421001,0.9736555,0.17368717,-0.40131435
2022-12-18 16:20:03,421501,-0.5304971,-0.78505033,-0.75178635
2022-12-18 16:20:04,422001,-0.45379815,-2.4117084,0.84824014
2022-12-18 16:20:04,422501,0.62105316,0.0692913,0.23784389
2022-12-18 16:20:05,423002,-0.30679172,0.6029886,1.0261394
2022-12-18 16:20:05,423501,-0.3035959,1.5287031,-0.051907826
2022-12-18 16:20:06,424001,-0.45912445,0.38460955,-0.41196713
2022-12-18 16:20:06,424501,0.20879601,-0.9512315,0.09722897
2022-12-18 16:20:07,425001,-0.93636274,0.0107018,-0.089192055
2022-12-18 16:20:07,425502,-0.6338278,0.27488735,-0.28413534
2022-12-18 16:20:08,426001,-0.18109056,0.39100105,0.1877765
2022-12-18 16:20:08,426501,-0.20346102,-0.6987639,0.2985639
2022-12-18 16:20:09,427001,-0.43781918,0.8788921,-0.09451837
2022-12-18 16:20:09,427501,0.13742323,1.1228374,-0.23406798
2022-12-18 16:20:10,428001,0.06498527,-1.5211477,-0.20530587
2022-12-18 16:20:10,428502,-0.4719076,-0.78611547,-0.11795415
2022-12-18 16:20:11,429001,0.35686773,0.55505174,0.092967965
2022-12-18 16:20:11,429501,0.47724256,0.35371682,-0.008231958
2022-12-18 16:20:12,430001,0.12144428,0.17475249,0.1302522
2022-12-18 16:20:12,430501,0.36325926,-0.1970245,0.1259912
2022-12-18 16:20:13,431001,0.15766332,-0.14269613,0.44557044
2022-12-18 16:20:13,431502,0.15872851,-0.22046027,0.58725053
2022-12-18 16:20:14,432001,0.44741517,0.08100926,0.38165447
2022-12-18 16:20:14,432501,0.34621498,-0.041495938,0.83758754
2022-12-18 16:20:15,433001,0.34301928,0.49752742,0.4658104
2022-12-18 16:20:15,433501,0.53476673,0.062899806,0.7726065
2022-12-18 16:20:16,434002,0.58909523,-0.026582297,0.5979032
2022-12-18 16:20:16,434501,0.31638768,-0.13204348,0.6628842
2022-12-18 16:20:17,435001,0.061789453,0.116162986,0.5286609
2022-12-18 16:20:17,435501,0.5709857,0.19605777,0.6256
2022-12-18 16:20:18,436002,-0.28229064,0.14705558,0.5307915
2022-12-18 16:20:18,436501,0.42717507,1.3337599,-0.87642217
2022-12-18 16:20:19,437001,-0.28655174,0.2045799,-0.42155445
2022-12-18 16:20:19,437501,0.100139,-1.3325962,-0.5270156
2022-12-18 16:20:20,438002,-0.56884664,-1.4455141,0.7172127
2022-12-18 16:20:20,438501,-0.26311585,0.19286194,-0.16056469
2022-12-18 16:20:21,439001,-0.40479594,-0.55175745,0.9270697
2022-12-18 16:20:21,439501,-0.021300878,2.2658658,-0.4375334
2022-12-18 16:20:22,440002,0.003199948,0.95346045,-0.33739853
2022-12-18 16:20:22,440501,-0.029823015,-2.1730893,-0.10517101
2022-12-18 16:20:23,441001,-0.4729729,-0.4452311,0.20162497
2022-12-18 16:20:23,441501,0.5443541,0.94387317,0.19736384
2022-12-18 16:20:24,442002,0.7435585,0.08633558,-0.22661115
2022-12-18 16:20:24,442501,-0.085216835,-0.45694894,-0.22661115
2022-12-18 16:20:25,443001,-0.72331,0.644534,-0.025276233
2022-12-18 16:20:25,443501,0.30680025,0.29406214,-0.09025737
2022-12-18 16:20:26,444002,0.503874,-0.05854021,-0.08066992
2022-12-18 16:20:26,444501,0.47298142,-0.09475912,0.2900419
2022-12-18 16:20:27,445001,-0.33448863,-0.18743718,0.36887136
2022-12-18 16:20:27,445501,-0.47616872,0.08633558,0.069532186
2022-12-18 16:20:28,446002,0.29082128,0.76171297,0.0791195
2022-12-18 16:20:28,446501,-0.20133053,0.41443682,-0.18186997
2022-12-18 16:20:29,447001,0.094812684,0.03733339,-0.3853354
2022-12-18 16:20:29,447501,-0.006387239,0.019223936,-0.005036141
2022-12-18 16:20:30,448001,-0.013844059,-0.7008944,0.4668757
2022-12-18 16:20:30,448502,-0.38881698,-0.030843299,0.39337245
2022-12-18 16:20:31,449001,0.02770104,-0.25774464,0.36993667
2022-12-18 16:20:31,449501,0.4900257,-0.15974027,0.8066948
2022-12-18 16:20:32,450001,0.382434,0.09166189,0.31773865
2022-12-18 16:20:32,450502,-0.32064018,-0.38238046,0.8003033
2022-12-18 16:20:33,451001,-0.3589896,1.2932796,-0.68147886
2022-12-18 16:20:33,451501,0.19068642,-0.06812753,-0.45244703
2022-12-18 16:20:34,452001,0.10866114,-0.727526,-0.065756276
2022-12-18 16:20:34,452501,-0.34088013,0.16623035,-0.2702869
2022-12-18 16:20:35,453002,0.11398745,-0.84150934,1.1273394
2022-12-18 16:20:35,453501,-0.0788252,0.22268936,0.2474312
2022-12-18 16:20:36,454001,0.22797078,0.7361467,0.1845807
2022-12-18 16:20:36,454501,0.67431635,0.822433,-0.5557777
2022-12-18 16:20:37,455001,-0.042606287,-0.69024175,0.32306498
2022-12-18 16:20:37,455502,-0.46125495,-0.22685191,0.19523333
2022-12-18 16:20:38,456001,-0.021300878,0.80006254,0.03650896
2022-12-18 16:20:38,456501,0.38776034,0.47622216,0.07592369
2022-12-18 16:20:39,457001,0.35686773,-0.37385833,0.12173005
2022-12-18 16:20:39,457501,-0.31850967,0.6296203,0.7097559
2022-12-18 16:20:40,458002,-0.8490112,1.2272333,-0.4982534
2022-12-18 16:20:40,458501,0.44741517,-0.3962289,-0.45457768
2022-12-18 16:20:41,459001,-0.21198316,-0.15334876,-0.33952904
2022-12-18 16:20:41,459501,-0.28229064,-1.0769327,0.006681547
2022-12-18 16:20:42,460002,-0.72331,-0.12778234,-0.009297276
2022-12-18 16:20:42,460501,-0.20878749,0.2610389,0.09190264
2022-12-18 16:20:43,461001,-0.16724211,0.36756527,-0.25750375
2022-12-18 16:20:43,461501,0.1810991,0.13320726,0.129187
2022-12-18 16:20:44,462001,-0.4431455,-0.13630448,0.18671119
2022-12-18 16:20:44,462501,0.5582025,-0.89370716,0.33904395
2022-12-18 16:20:45,463001,-0.91399217,0.8203025,-0.19891424
2022-12-18 16:20:45,463501,0.12357478,0.38354424,0.090837464
2022-12-18 16:20:46,464001,-0.25672436,0.6732961,0.1803197
2022-12-18 16:20:46,464501,0.55607206,-0.4963638,-0.3789439
2022-12-18 16:20:47,465001,0.61785734,0.12042399,-0.15310788
2022-12-18 16:20:47,465501,0.4644593,-0.60608596,-0.28520066
2022-12-18 16:20:48,466001,-0.6423499,-0.41859952,0.008812048
2022-12-18 16:20:48,466502,0.46872044,0.03307239,-0.12434579
2022-12-18 16:20:49,467001,-0.65300256,-0.18743718,0.12173005
2022-12-18 16:20:49,467501,0.42397925,0.51350653,0.035443775
2022-12-18 16:20:50,468001,0.019178905,-0.21087295,0.0024205453
2022-12-18 16:20:50,468501,0.18003377,0.57848763,-0.0124930935
2022-12-18 16:20:51,469002,-0.267377,0.107640855,-0.593062
2022-12-18 16:20:51,469501,-0.5336929,-0.9586883,0.05355323
2022-12-18 16:20:52,470001,-0.7009394,-0.7893113,0.26021448
2022-12-18 16:20:52,470501,-0.47723392,0.8895448,-0.044451006
2022-12-18 16:20:53,471002,-0.64021945,0.80538887,-0.40131435
2022-12-18 16:20:53,471501,-0.15339366,-0.54962695,0.035443775
2022-12-18 16:20:54,472001,0.2673855,-0.09156344,0.14303534
2022-12-18 16:20:54,472501,0.4016088,-0.04256125,0.31880397
2022-12-18 16:20:55,473002,0.28229928,0.46237382,-0.011427777
2022-12-18 16:20:55,473501,0.28016865,0.7137761,-0.20850156
2022-12-18 16:20:56,474001,0.47404677,0.31536728,-0.24898161
2022-12-18 16:20:56,474501,0.09161686,0.024550255,-0.06682146
2022-12-18 16:20:57,475001,-0.01064824,-0.1970245,-0.09877937
2022-12-18 16:20:57,475502,0.05326745,-0.20022032,-0.022080414
2022-12-18 16:20:58,476001,-0.1864169,-0.78291965,0.27832392
2022-12-18 16:20:58,476501,0.402674,0.013897617,1.2328004
2022-12-18 16:20:59,477002,0.043679997,1.3081934,-0.70704514
2022-12-18 16:20:59,477501,0.3281055,0.3143021,-0.98188335
2022-12-18 16:21:00,478001,0.31212655,0.023484938,-0.58347464
2022-12-18 16:21:00,478501,0.818127,0.5145717,-0.8082452
2022-12-18 16:21:01,479001,0.7222532,0.15664303,-0.76137364
2022-12-18 16:21:01,479502,0.6008131,0.66690457,-0.70597994
2022-12-18 16:21:02,480001,0.74675435,0.46343902,-0.633542
2022-12-18 16:21:02,480501,0.7797774,0.22481987,-0.920098
2022-12-18 16:21:03,481001,0.55713737,-0.5815849,-0.5142325
2022-12-18 16:21:03,481502,-0.19706953,-1.3198129,-0.69532734
2022-12-18 16:21:04,482001,0.36219394,-1.2005035,1.3904598
2022-12-18 16:21:04,482501,0.0063957656,0.4868748,0.11001223
2022-12-18 16:21:05,483001,-0.20559166,0.72549397,-0.6601736
2022-12-18 16:21:05,483501,-0.6018699,-0.81487775,-0.8540517
2022-12-18 16:21:06,484002,-0.07989052,-1.2708108,1.0879246
2022-12-18 16:21:06,484501,0.7062743,0.8938058,-0.18186997
2022-12-18 16:21:07,485001,0.7616681,0.5124412,-0.16908683
2022-12-18 16:21:07,485501,0.4080003,-0.66041434,-0.14884688
2022-12-18 16:21:08,486002,-0.8319669,0.13001144,-0.290527
2022-12-18 16:21:08,486501,-0.7691162,0.35478213,0.11853424
2022-12-18 16:21:09,487001,0.13103172,-0.48038483,-0.03805937
2022-12-18 16:21:09,487501,-0.15658948,-0.30461618,-0.29691848
2022-12-18 16:21:10,488001,0.6924258,-0.19276349,0.02585632
2022-12-18 16:21:10,488501,0.44741517,-0.39835942,0.12705638
2022-12-18 16:21:11,489002,-0.8649901,0.04052921,0.1888417
2022-12-18 16:21:11,489501,-0.4399497,-0.040430754,0.19523333
2022-12-18 16:21:12,490001,0.78297323,-0.034039117,0.18564588
2022-12-18 16:21:12,490501,-0.005321922,-0.28331092,-0.28200483
2022-12-18 16:21:13,491002,0.7062743,-0.46760157,0.07379319
2022-12-18 16:21:13,491501,0.50280887,-0.5283217,-0.17228265
2022-12-18 16:21:14,492001,-0.5081266,0.6732961,-0.31928906
2022-12-18 16:21:14,492501,0.7211879,-0.9000988,-0.025276233
2022-12-18 16:21:15,493001,0.64448893,-0.72965664,0.47220203
2022-12-18 16:21:15,493502,-0.2695075,-0.085171804,0.33478293
2022-12-18 16:21:16,494001,0.3227792,1.2293638,-0.0029056403
2022-12-18 16:21:16,494501,0.75953746,0.59872764,-0.23619847
2022-12-18 16:21:17,495001,0.003199948,-0.3887721,-0.23406798
2022-12-18 16:21:17,495502,-0.41651392,-0.20022032,-0.08386574
2022-12-18 16:21:18,496001,0.321714,-0.40048993,0.23145224
2022-12-18 16:21:18,496501,-0.6636552,-0.17998035,0.14090483
2022-12-18 16:21:19,497001,0.02770104,0.114032485,0.4146777
2022-12-18 16:21:19,497502,-0.20452635,1.3273681,0.31880397
2022-12-18 16:21:20,498001,-0.51345295,0.5092454,-0.13925943
2022-12-18 16:21:20,498501,0.572051,-0.5293869,-0.57388717
2022-12-18 16:21:21,499001,-0.2226358,-1.0993032,-0.31396276
2022-12-18 16:21:21,499501,-0.35366327,-1.3837287,0.36993667
2022-12-18 16:21:22,500001,0.77232057,-0.29076773,0.49670312
2022-12-18 16:21:22,500502,0.6530111,0.21310204,-0.6452598
2022-12-18 16:21:23,501001,0.30040875,-0.24602668,-0.35550812
2022-12-18 16:21:23,501501,0.03515786,-0.43351313,-0.48547027
2022-12-18 16:21:24,502001,0.6572721,-1.3879898,0.18245019
2022-12-18 16:21:24,502501,0.8042785,-0.32592145,0.42746085
2022-12-18 16:21:25,503002,-0.6295668,0.8096499,-0.15949951
2022-12-18 16:21:25,503501,-0.3046612,-0.2289824,-0.26176476
2022-12-18 16:21:26,504001,0.25247175,-0.22791722,0.1558186
2022-12-18 16:21:26,504501,-0.5187793,-0.11712971,-0.24472061
2022-12-18 16:21:27,505001,0.74249333,-0.059605528,0.112142734
2022-12-18 16:21:27,505502,0.13529272,-0.010603341,0.03863946
2022-12-18 16:21:28,506001,-0.36857703,0.14172927,-0.20317538
2022-12-18 16:21:28,506501,-0.4399497,0.052247163,-0.091322556
2022-12-18 16:21:29,507001,0.5358319,0.04265971,0.10894692
2022-12-18 16:21:29,507502,0.13529272,-0.6412396,-0.061495144
2022-12-18 16:21:30,508001,-0.15658948,0.75851715,0.1078816
2022-12-18 16:21:30,508501,0.12357478,-0.28970253,-0.009297276
2022-12-18 16:21:31,509002,0.115052775,-0.09475912,0.06101005
2022-12-18 16:21:31,509501,-0.07030306,-0.3344436,0.052487914
2022-12-18 16:21:32,510002,0.22157915,-0.3152688,0.36247984
2022-12-18 16:21:32,510501,0.39202133,-0.031908616,0.6138821
2022-12-18 16:21:33,511001,-1.0567374,-0.06706235,0.5052251
2022-12-18 16:21:33,511502,0.1810991,-0.17358872,0.31560817
2022-12-18 16:21:34,512001,0.26312438,0.67862236,0.26021448
2022-12-18 16:21:34,512501,0.28336447,-0.10221607,-0.0039709574
2022-12-18 16:21:35,513001,0.8980219,-0.063866526,0.11001223
2022-12-18 16:21:35,513501,0.38030353,0.40378433,0.4136125
2022-12-18 16:21:36,514002,-0.3078569,-0.44310045,-0.10304051
2022-12-18 16:21:36,514501,-0.009583057,-0.06599703,0.043965776
2022-12-18 16:21:37,515001,0.07563791,0.63388133,0.42426518
2022-12-18 16:21:37,515501,-0.4484718,-0.34403104,-0.05510364
2022-12-18 16:21:38,516002,0.30147392,-0.15441394,-0.69426215
2022-12-18 16:21:38,516501,-0.15126316,-1.0471053,1.476746
2022-12-18 16:21:39,517001,-0.2972044,1.6267073,-0.65165144
2022-12-18 16:21:39,517501,0.9640682,0.6210982,-1.1896099
2022-12-18 16:21:40,518001,-0.4399497,-1.5445837,1.0921857
2022-12-18 16:21:40,518502,0.81493115,2.0240507,0.26660597
2022-12-18 16:21:41,519001,0.2684507,0.12468512,-0.53127664
2022-12-18 16:21:41,519501,-0.15445897,-0.49103746,-0.08280042
2022-12-18 16:21:42,520001,-0.07030306,0.5859445,0.42426518
2022-12-18 16:21:42,520502,-0.16937262,-1.0513663,0.81308645
2022-12-18 16:21:43,521001,0.48363408,0.5859445,-0.8370074
2022-12-18 16:21:43,521501,0.4868299,-0.0010158882,-0.5376683
2022-12-18 16:21:44,522001,-0.23541908,-0.66041434,0.47113672
2022-12-18 16:21:44,522501,0.24927592,-0.087302305,-0.0710826
2022-12-18 16:21:45,523002,-0.08202102,-0.8340525,-0.20424056
2022-12-18 16:21:45,523501,0.57950795,0.16729568,0.022660503
2022-12-18 16:21:46,524001,0.082029544,0.8927404,0.25275752
2022-12-18 16:21:46,524501,0.012787402,0.6754266,0.14729646
2022-12-18 16:21:47,525001,0.77338594,-0.47505853,-0.07001728
2022-12-18 16:21:47,525502,0.81280065,-0.5464312,0.17499325
2022-12-18 16:21:48,526001,0.4378277,-0.04256125,0.23997438
2022-12-18 16:21:48,526501,-0.31424853,0.4005885,0.26127964
2022-12-18 16:21:49,527001,0.35686773,0.20990622,0.05355323
2022-12-18 16:21:49,527501,-0.49640867,0.41017583,-0.23939429
2022-12-18 16:21:50,528002,-0.022366194,-0.68598074,-0.61543256
2022-12-18 16:21:50,528501,0.572051,-0.9778631,0.25595334
2022-12-18 16:21:51,529001,-0.28335595,0.22481987,0.5510315
2022-12-18 16:21:51,529501,-0.48362556,0.6807529,-0.5270156
2022-12-18 16:21:52,530001,0.25566757,-1.1461749,0.1057511
2022-12-18 16:21:52,530501,-0.25885484,-0.57625854,0.2719323
2022-12-18 16:21:53,531002,-0.39733914,0.80006254,0.34223977
2022-12-18 16:21:53,531501,-0.050063103,0.23760313,-0.0710826
2022-12-18 16:21:54,532001,-0.095869474,-0.18850249,-0.2958533
2022-12-18 16:21:54,532501,-0.035149332,-0.82446504,0.34437025
2022-12-18 16:21:55,533001,0.08522536,1.1601217,-0.5110367
2022-12-18 16:21:55,533502,-0.17256844,0.082074575,-0.90305376
2022-12-18 16:21:56,534001,0.09907382,-1.10676,-0.22448066
2022-12-18 16:21:56,534501,0.63703215,-0.17358872,1.1220131
2022-12-18 16:21:57,535001,-0.30040008,1.0184414,-0.6750874
2022-12-18 16:21:57,535501,0.34621498,-0.119260214,-0.16908683
2022-12-18 16:21:58,536002,0.40054348,-0.3365741,-0.09558369
2022-12-18 16:21:58,536501,0.22903596,0.31323677,0.94624454
2022-12-18 16:21:59,537001,0.08948636,0.54546446,-0.5270156
2022-12-18 16:21:59,537501,0.18429491,0.19605777,-0.34805116
2022-12-18 16:22:00,538001,0.5305056,0.006440798,-1.1555213
2022-12-18 16:22:00,538502,0.74675435,0.32282424,-1.6508693
2022-12-18 16:22:01,539001,0.8341059,1.5734442,-1.2982666
2022-12-18 16:22:01,539501,0.4655246,-0.38238046,-0.45990387
2022-12-18 16:22:02,540001,0.8266491,0.97689635,-1.0138413
2022-12-18 16:22:02,540501,0.55607206,-0.4132732,-0.4428597
2022-12-18 16:22:03,541002,-0.1331537,-1.0481706,1.6333398
2022-12-18 16:22:03,541501,0.42610988,0.45704752,0.4391788
2022-12-18 16:22:04,542001,-0.45592862,-0.7871808,-0.9435338
2022-12-18 16:22:04,542501,0.36965087,0.14066409,-0.3874659
2022-12-18 16:22:05,543001,0.14488019,-1.3986424,0.080184825
2022-12-18 16:22:05,543502,0.36219394,0.42402428,0.5041599
2022-12-18 16:22:06,544001,0.5880299,0.7638435,-1.2535257
2022-12-18 16:22:06,544501,-0.04154097,-1.57015,0.90256864
2022-12-18 16:22:07,545002,-0.09160834,1.3028669,0.1600796
2022-12-18 16:22:07,545501,-0.79042166,-1.3570973,0.31454298
2022-12-18 16:22:08,546001,0.022374721,-0.96188414,-0.14991206
2022-12-18 16:22:08,546501,0.26205918,1.2464081,0.36141452
2022-12-18 16:22:09,547001,0.5486152,-0.40688154,-1.1193024
2022-12-18 16:22:09,547501,0.48256877,-1.3517709,0.42959148
2022-12-18 16:22:10,548002,-0.3302275,1.0205721,-0.7411337
2022-12-18 16:22:10,548501,-0.49214768,-0.85855347,-0.04551619
2022-12-18 16:22:11,549001,0.6562068,-0.2769194,0.7321265
2022-12-18 16:22:11,549501,-0.6988089,0.77662665,-0.8370074
2022-12-18 16:22:12,550002,-0.505996,-0.9331219,0.6373179
2022-12-18 16:22:12,550501,-0.19600421,0.7627783,-0.36403012
2022-12-18 16:22:13,551001,-0.75952893,0.48474428,-0.07001728
2022-12-18 16:22:13,551501,-0.3557939,0.98115736,-0.3001143
2022-12-18 16:22:14,552001,0.22477496,-1.9909292,0.2687366
2022-12-18 16:22:14,552502,-0.023431512,-0.46547106,-0.11369315
2022-12-18 16:22:15,553001,0.6689899,0.09911872,-0.104105696
2022-12-18 16:22:15,553501,0.66259843,0.5923361,-0.45883867
2022-12-18 16:22:16,554001,0.5422236,-0.6923724,-0.54299456
2022-12-18 16:22:16,554501,-0.42929703,-0.37172782,0.1558186
2022-12-18 16:22:17,555002,0.5880299,-0.10115076,0.12812169
2022-12-18 16:22:17,555501,-0.18215576,0.42082846,0.32945663
2022-12-18 16:22:18,556001,0.17364228,0.7808878,0.010942682
2022-12-18 16:22:18,556501,-0.2972044,0.16303454,-0.078539416
2022-12-18 16:22:19,557001,-0.0809557,-0.052148573,0.14090483
2022-12-18 16:22:19,557502,0.3526066,0.38247892,-0.13712892
2022-12-18 16:22:20,558001,0.16725065,-0.54856163,-0.5941273
2022-12-18 16:22:20,558501,0.16512014,-0.3067467,0.67247164
2022-12-18 16:22:21,559002,0.2641897,0.020289253,0.45728827
2022-12-18 16:22:21,559501,0.24714555,0.105510354,1.000573
2022-12-18 16:22:22,560001,0.33343184,1.0962058,-0.08173524
2022-12-18 16:22:22,560501,-0.006387239,0.99607116,-1.2279593
2022-12-18 16:22:23,561002,0.49428672,-0.118195035,-0.84766006
2022-12-18 16:22:23,561501,0.47404677,0.049051348,-0.9637738
2022-12-18 16:22:24,562001,0.802148,-0.31739932,-0.7560473
2022-12-18 16:22:24,562501,0.23436229,0.23334199,-0.7741569
2022-12-18 16:22:25,563001,0.4399582,-0.19915512,-0.69532734
2022-12-18 16:22:25,563502,0.20879601,-0.17145821,-0.6644346
2022-12-18 16:22:26,564001,0.1789686,0.2695609,-1.2822877
2022-12-18 16:22:26,564501,0.6860343,-0.43244797,-0.6346073
2022-12-18 16:22:27,565001,0.36112875,-0.11499921,-1.3046583
2022-12-18 16:22:27,565502,0.55287623,-0.32911727,-0.56110406
2022-12-18 16:22:28,566001,-0.12676206,-0.4761237,-0.61543256
2022-12-18 16:22:28,566501,0.17790328,0.052247163,-1.194936
2022-12-18 16:22:29,567001,0.25566757,-0.18637186,-0.3001143
2022-12-18 16:22:29,567501,0.8735208,1.064248,-0.9094454
2022-12-18 16:22:30,568001,0.34621498,-0.052148573,-0.944599
2022-12-18 16:22:30,568502,0.62105316,-0.014864343,-0.87216115
2022-12-18 16:22:31,569001,0.25779805,-0.30142036,-0.6037146
2022-12-18 16:22:31,569501,0.046875812,-1.0471053,-0.69319683
2022-12-18 16:22:32,570001,-0.32490116,-2.0644324,0.1643406
2022-12-18 16:22:32,570501,0.30999607,-0.07771498,0.9931161
2022-12-18 16:22:33,571001,0.14061905,1.0834227,-0.08280042
2022-12-18 16:22:33,571501,0.41865307,-0.27052778,-0.015688779
2022-12-18 16:22:34,572001,-0.5645856,-0.6124775,0.4668757
2022-12-18 16:22:34,572502,0.026635857,-0.28224573,-0.03486355
2022-12-18 16:22:35,573001,-1.009866,1.0184414,-0.76243895
2022-12-18 16:22:35,573501,0.33982348,0.08100926,-0.48120913
2022-12-18 16:22:36,574001,0.09907382,-0.5347132,-0.31715858
2022-12-18 16:22:36,574502,-0.022366194,-0.30248567,-0.25856906
2022-12-18 16:22:37,575001,-0.32277068,-0.48145002,-0.14352056
2022-12-18 16:22:37,575501,0.02024422,-0.034039117,0.041835275
2022-12-18 16:22:38,576001,-0.06284624,0.12255449,-0.19145742
2022-12-18 16:22:38,576502,0.2961476,0.7382772,-0.57069135
2022-12-18 16:22:39,577001,0.6679247,0.63601196,-0.3832049
2022-12-18 16:22:39,577501,0.7084048,-0.94910103,-1.0564518
2022-12-18 16:22:40,578001,0.36538973,-1.501973,1.0186825
2022-12-18 16:22:40,578502,-0.025562013,0.56996536,0.22186492
2022-12-18 16:22:41,579001,-0.40266544,-0.60608596,0.58938104
2022-12-18 16:22:41,579501,-0.018105194,1.1356206,-0.19465324
2022-12-18 16:22:42,580002,-0.2141138,0.39526218,-0.74965584
2022-12-18 16:22:42,580501,0.15766332,0.063964985,0.2996292
2022-12-18 16:22:43,581001,0.5773773,-0.40475106,0.041835275
2022-12-18 16:22:43,581502,-0.3600549,-0.13097817,0.2144081
2022-12-18 16:22:44,582001,0.43463188,-0.85642296,0.42639565
2022-12-18 16:22:44,582501,0.5187878,-0.36746684,0.8333265
2022-12-18 16:22:45,583001,0.96300286,-0.1970245,0.6224043
2022-12-18 16:22:45,583502,0.60720474,0.7041888,0.5041599
2022-12-18 16:22:46,584001,-0.3579244,0.3441295,0.28684607
2022-12-18 16:22:46,584501,-0.27802962,-0.19382867,0.64903575
2022-12-18 16:22:47,585001,0.42291406,1.9697223,-0.12541097
2022-12-18 16:22:47,585501,0.5230488,-0.8106166,-0.81996316
2022-12-18 16:22:48,586002,0.67857736,-0.3940984,-0.48120913
2022-12-18 16:22:48,586501,-0.3355538,-0.614608,0.78219384
2022-12-18 16:22:49,587001,0.531571,0.7148414,0.23677856
2022-12-18 16:22:49,587501,0.5475499,-0.6433702,-0.11795415
2022-12-18 16:22:50,588001,0.70094794,0.33241156,0.16114493
2022-12-18 16:22:50,588502,-0.5209098,0.341999,-0.44605553
2022-12-18 16:22:51,589001,0.42930558,0.30151895,-0.11049733
2022-12-18 16:22:51,589501,0.3483456,-0.25987512,0.030117456
2022-12-18 16:22:52,590002,-0.5241056,-0.23004772,0.08551114
2022-12-18 16:22:52,590501,-0.5773688,-0.79889876,0.07592369
2022-12-18 16:22:53,591001,-0.12037057,0.69140553,0.23784389
2022-12-18 16:22:53,591501,0.55394155,1.0205721,-0.50571036
2022-12-18 16:22:54,592002,0.88204277,-0.4494921,-0.15523838
2022-12-18 16:22:54,592501,0.59548676,-0.37918478,0.5584883
