Timestamp,Milliseconds,X,Y,Z
2022-12-18 15:55:51,758001,-0.009814746,-0.03756255,0.06150314
2022-12-18 15:55:52,758501,-0.055621114,-0.068455145,0.09239573
2022-12-18 15:55:52,759002,0.049839944,0.01889632,-0.07165483
2022-12-18 15:55:53,759501,0.086058855,0.0029173645,0.033806227
2022-12-18 15:55:53,760001,-0.063077934,-0.034366734,0.015696771
2022-12-18 15:55:54,760501,0.21602114,-0.0056046387,0.02421891
2022-12-18 15:55:54,761001,-0.13658121,-0.026909914,0.052981004
2022-12-18 15:55:55,761502,-0.10036216,0.024222638,0.016761957
2022-12-18 15:55:55,762001,-0.081187524,-0.14728475,0.15950738
2022-12-18 15:55:56,762501,-0.017271565,-0.056737192,0.24259797
2022-12-18 15:55:56,763001,-0.062012747,0.120096505,0.1424631
2022-12-18 15:55:57,763501,-0.017271565,-0.010930957,0.086004235
2022-12-18 15:55:57,764002,-0.10781912,0.09772591,0.2212927
2022-12-18 15:55:58,764501,-0.063077934,0.16483755,0.119027324
2022-12-18 15:55:58,765001,-0.057751615,0.19253446,-0.19948648
2022-12-18 15:55:59,765501,-0.055621114,0.040201593,-0.30494767
2022-12-18 15:55:59,766001,0.023208216,-0.26020274,-0.16113693
2022-12-18 15:56:00,766502,-0.13338539,0.013570001,-0.124918014
2022-12-18 15:56:00,767001,-0.1110148,-0.05034569,-0.20161697
2022-12-18 15:56:01,767501,0.0679494,-0.122783646,-0.18137702
2022-12-18 15:56:01,768001,-0.13338539,-0.24848479,0.06150314
2022-12-18 15:56:02,768501,-0.08757903,0.067898504,-0.022652643
2022-12-18 15:56:02,769002,0.13612622,0.08494278,-0.06952419
2022-12-18 15:56:03,769501,0.034926172,0.06150687,0.041263048
2022-12-18 15:56:03,770001,0.0040335758,-0.013061458,-0.05567587
2022-12-18 15:56:04,770501,0.0040335758,-0.13343629,0.014631455
2022-12-18 15:56:04,771001,0.053035628,0.012504818,0.07322096
2022-12-18 15:56:05,771502,-0.052425295,0.0987911,0.14992006
2022-12-18 15:56:05,772001,-0.14616853,0.04126691,-0.03543578
2022-12-18 15:56:06,772501,0.039187305,0.13714065,-0.07378533
2022-12-18 15:56:06,773001,-0.1355159,-0.14408892,0.001848317
2022-12-18 15:56:07,773501,0.11482095,0.04978905,-0.07165483
2022-12-18 15:56:07,774001,0.029599853,0.14779328,-0.09615592
2022-12-18 15:56:08,774501,0.109494634,0.065768,-0.35501504
2022-12-18 15:56:08,775001,-2.2742573E-4,-0.14408892,-0.27938125
2022-12-18 15:56:09,775501,0.14464836,0.06257219,-0.431714
2022-12-18 15:56:09,776002,0.155301,-0.22291839,-0.3443624
2022-12-18 15:56:10,776501,-0.010880063,-0.26126793,-0.22611807
2022-12-18 15:56:10,777001,0.0700799,-0.17711201,-0.33370975
2022-12-18 15:56:11,777501,-0.09503584,-0.12597947,-0.30814347
2022-12-18 15:56:11,778001,0.07647154,0.07429014,-0.27512026
2022-12-18 15:56:12,778502,0.020012531,-0.07697728,-0.17392007
2022-12-18 15:56:12,779001,0.066884086,-0.14728475,-0.043957915
2022-12-18 15:56:13,779501,0.14145254,0.014635319,-0.02797896
2022-12-18 15:56:13,780001,0.10842945,-0.03969305,-0.112134874
2022-12-18 15:56:14,780501,-0.009814746,-0.10467419,-0.030109461
2022-12-18 15:56:14,781002,0.073275715,0.027418457,0.07322096
2022-12-18 15:56:15,781501,0.029599853,0.1776207,-0.13770115
2022-12-18 15:56:15,782001,-0.0012926095,-0.25381112,-0.17072438
2022-12-18 15:56:16,782501,0.33533064,-0.23144051,0.17229052
2022-12-18 15:56:16,783002,-0.1898444,-0.032236233,-0.10787374
2022-12-18 15:56:17,783501,0.40457278,-0.0034740046,0.057242002
2022-12-18 15:56:17,784001,0.39285496,0.49933046,0.24046747
2022-12-18 15:56:18,784501,0.013620896,-0.08976042,0.099852555
2022-12-18 15:56:18,785001,0.17341046,0.13181433,0.20105274
2022-12-18 15:56:19,785502,0.2884591,0.48548198,0.06363364
2022-12-18 15:56:19,786001,-0.27932662,-0.45195022,-0.15154961
2022-12-18 15:56:20,786501,0.2895243,0.6133138,0.005044135
2022-12-18 15:56:20,787001,0.45570546,0.5866822,0.07002514
2022-12-18 15:56:21,787501,0.47168443,0.40558723,-0.058871556
2022-12-18 15:56:21,788001,-0.18451808,-0.7033525,0.0039788177
2022-12-18 15:56:22,788502,-0.29530558,-0.55847657,-0.14622329
2022-12-18 15:56:22,789001,0.12760422,0.5728337,0.11583151
2022-12-18 15:56:23,789501,-0.6361901,-0.60002196,-0.0045431852
2022-12-18 15:56:23,790001,-0.020467384,0.24153651,0.18720429
2022-12-18 15:56:24,790502,-0.47746575,-0.10786988,0.08813473
2022-12-18 15:56:24,791001,-0.25695604,-0.31879225,-0.13983165
2022-12-18 15:56:25,791501,-0.32087186,-0.12491415,0.13287579
2022-12-18 15:56:25,792001,0.20643368,0.08600796,0.047654685
2022-12-18 15:56:26,792501,-0.4444425,-0.13556679,0.042328365
2022-12-18 15:56:26,793002,-0.09503584,-0.26339844,-0.10254742
2022-12-18 15:56:27,793501,0.1851284,0.22129656,0.1403326
2022-12-18 15:56:27,794001,0.30017692,0.4556546,-0.021587325
2022-12-18 15:56:28,794501,-0.43592036,-0.15048042,-0.049284235
2022-12-18 15:56:28,795002,-0.20901917,-0.3933607,-0.046088416
2022-12-18 15:56:29,795501,-0.62660265,-0.32092276,0.0061093187
2022-12-18 15:56:29,796001,0.3097644,0.3757598,-0.06739369
2022-12-18 15:56:30,796501,0.4056381,0.32888824,-0.062067375
2022-12-18 15:56:30,797001,0.3150907,0.22555757,0.0838736
2022-12-18 15:56:31,797501,0.2831328,0.36084616,0.057242002
2022-12-18 15:56:31,798001,0.21708632,0.12648802,0.09026523
2022-12-18 15:56:32,798501,0.559036,0.19892597,0.09133055
2022-12-18 15:56:32,799001,0.23519577,0.24899347,0.119027324
2022-12-18 15:56:33,799502,0.46955392,0.45139357,-0.051414736
2022-12-18 15:56:33,800001,0.1776716,-0.10573938,0.033806227
2022-12-18 15:56:34,800501,0.47274974,0.10944387,-0.05567587
2022-12-18 15:56:34,801001,0.30230755,0.21490492,0.121157825
2022-12-18 15:56:35,801502,0.2916548,0.21490492,-0.08869897
2022-12-18 15:56:35,802001,0.2778063,0.29586503,-0.07272001
2022-12-18 15:56:36,802501,-0.013010563,0.025287956,0.047654685
2022-12-18 15:56:36,803001,-0.32513285,-0.12491415,-0.045023233
2022-12-18 15:56:37,803501,-0.09077484,0.0050479984,0.0029135009
2022-12-18 15:56:37,804002,0.0658189,-0.0823036,0.001848317
2022-12-18 15:56:38,804501,-0.010880063,-0.088695236,0.4151708
2022-12-18 15:56:38,805001,0.088189356,0.14246696,0.21277057
2022-12-18 15:56:39,805501,0.09031986,-0.06312883,0.40238753
2022-12-18 15:56:39,806001,0.6293435,0.067898504,0.20105274
2022-12-18 15:56:40,806501,-0.22712862,0.13820596,0.07322096
2022-12-18 15:56:40,807001,-0.12273275,0.12648802,0.044458866
2022-12-18 15:56:41,807501,-0.104623295,0.015700636,0.11476632
2022-12-18 15:56:41,808001,-0.117406435,-0.13556679,0.31290543
2022-12-18 15:56:42,808502,-0.047098976,0.01889632,0.25964224
2022-12-18 15:56:42,809001,-0.042837974,0.16909856,0.2745559
2022-12-18 15:56:43,809501,-0.13018957,-0.04288887,0.16696419
2022-12-18 15:56:43,810001,-0.4977057,0.058311183,0.1605727
2022-12-18 15:56:44,810501,-0.30915403,-0.30068266,0.17122532
2022-12-18 15:56:44,811001,0.41629073,0.21277443,0.022088274
2022-12-18 15:56:45,811502,0.44931397,0.4524589,0.023153592
2022-12-18 15:56:45,812001,-0.6308638,-0.39975235,0.13500628
2022-12-18 15:56:46,812501,0.050905127,0.12116169,-0.022652643
2022-12-18 15:56:46,813001,-0.02898952,-0.0865646,0.07535146
2022-12-18 15:56:47,813502,0.056231447,0.11050905,0.12328846
2022-12-18 15:56:47,814001,-0.14510335,0.1776207,0.023153592
2022-12-18 15:56:48,814501,0.22347796,0.12542282,-0.07911164
2022-12-18 15:56:48,815002,-0.09503584,-0.07484678,-0.031174779
2022-12-18 15:56:49,815501,0.021077715,-0.23037533,0.041263048
2022-12-18 15:56:49,816001,0.014686213,-0.011996141,-0.0024126845
2022-12-18 15:56:50,816502,-0.037511658,0.06150687,-0.10041692
2022-12-18 15:56:50,817001,0.064753585,0.3459324,-0.08869897
2022-12-18 15:56:51,817501,-0.014075881,-0.14408892,-0.12065688
2022-12-18 15:56:51,818001,-0.10994962,-0.21333106,-0.0428926
2022-12-18 15:56:52,818501,-0.20262754,0.04126691,0.05830732
2022-12-18 15:56:52,819002,0.22560845,0.19359966,-0.09722111
2022-12-18 15:56:53,819501,-0.26973918,-0.16113307,-0.09189478
2022-12-18 15:56:53,820001,0.22454314,0.3171703,-0.08763378
2022-12-18 15:56:54,820501,0.120147265,-0.13024047,0.0061093187
2022-12-18 15:56:54,821001,0.09138518,0.045527913,0.034871545
2022-12-18 15:56:55,821502,-0.010880063,0.05191955,-0.14515796
2022-12-18 15:56:55,822001,0.046644125,-0.070585646,-0.083372645
2022-12-18 15:56:56,822501,0.05516626,-0.2580721,0.22022738
2022-12-18 15:56:56,823002,0.0658189,-0.034366734,0.12328846
2022-12-18 15:56:57,823501,-0.0055537443,0.1552501,0.06895996
2022-12-18 15:56:57,824001,-0.11421062,0.0923996,-0.03543578
2022-12-18 15:56:58,824501,-0.018336883,-0.058867823,-0.043957915
2022-12-18 15:56:58,825002,-0.043903157,7.8686373E-4,0.044458866
2022-12-18 15:56:59,825501,-0.07479589,-0.1962868,0.03061041
2022-12-18 15:56:59,826001,-0.08757903,-0.06952046,0.044458866
2022-12-18 15:57:00,826502,0.026404034,-0.016257277,-0.0024126845
2022-12-18 15:57:00,827001,-0.025793701,0.034875277,-0.08763378
2022-12-18 15:57:01,827501,0.1307999,0.038071092,-0.09722111
2022-12-18 15:57:01,828001,0.013620896,-0.014126642,-0.056741055
2022-12-18 15:57:02,828501,-0.052425295,-0.12491415,-0.034370597
2022-12-18 15:57:02,829001,-0.0236632,-0.0045393216,0.042328365
2022-12-18 15:57:03,829501,0.07753672,0.06257219,-0.13024433
2022-12-18 15:57:03,830001,-0.14084221,-0.0056046387,-0.13450533
2022-12-18 15:57:04,830501,0.10203781,-0.068455145,-0.056741055
2022-12-18 15:57:04,831002,-0.10036216,-0.1675247,0.06363364
2022-12-18 15:57:05,831501,0.1819326,0.067898504,0.033806227
2022-12-18 15:57:05,832001,0.17660627,0.15738074,-0.07272001
2022-12-18 15:57:06,832501,-0.024728518,-0.10573938,-0.012000005
2022-12-18 15:57:06,833001,0.04238299,0.040201593,0.13713679
2022-12-18 15:57:07,833502,0.040252488,0.14992379,-0.006673686
2022-12-18 15:57:07,834001,0.033860985,0.08813846,-0.06100219
2022-12-18 15:57:08,834501,0.09564617,0.08707328,-0.16752855
2022-12-18 15:57:08,835001,0.04238299,-0.0780426,0.20531374
2022-12-18 15:57:09,835502,0.048774626,-0.035431918,0.18081264
2022-12-18 15:57:09,836001,-0.20369285,0.017831137,0.02421891
2022-12-18 15:57:10,836501,-0.117406435,0.080681644,-0.15581061
2022-12-18 15:57:10,837001,0.11375576,-0.099347875,-0.01839164
2022-12-18 15:57:11,837502,0.13825673,0.023157455,0.01889259
2022-12-18 15:57:11,838001,0.19365054,-0.0045393216,0.16163787
2022-12-18 15:57:12,838501,-0.017271565,-0.020518277,-0.26340228
2022-12-18 15:57:12,839001,-0.03857684,-0.020518277,-0.19629066
2022-12-18 15:57:13,839501,0.088189356,-0.1366321,0.032740913
2022-12-18 15:57:13,840002,-0.039642155,0.011439501,0.1403326
2022-12-18 15:57:14,840501,0.1819326,0.10837855,0.00823982
2022-12-18 15:57:14,841001,0.10736413,-2.7832008E-4,0.040197864
2022-12-18 15:57:15,841501,-0.36774355,-0.49243027,0.16696419
2022-12-18 15:57:15,842001,-0.035381157,0.019961637,0.019957773
2022-12-18 15:57:16,842502,-0.047098976,0.14033647,-0.13557065
2022-12-18 15:57:16,843001,0.07753672,-0.046084553,-0.07058951
2022-12-18 15:57:17,843501,0.075406216,-0.15367624,0.07854728
2022-12-18 15:57:17,844001,-0.18451808,0.05405005,-0.010934688
2022-12-18 15:57:18,844502,-0.0215327,-0.1408931,0.023153592
2022-12-18 15:57:18,845001,-0.052425295,-0.08762992,0.0061093187
2022-12-18 15:57:19,845501,0.13399573,-0.0077351397,0.026349409
2022-12-18 15:57:19,846001,-0.039642155,0.05191955,-0.10467792
2022-12-18 15:57:20,846502,-0.052425295,-0.015191959,0.025284093
2022-12-18 15:57:20,847001,-0.02898952,-0.027975097,-0.023717958
2022-12-18 15:57:21,847501,-0.008749562,0.07429014,0.05830732
2022-12-18 15:57:21,848001,-0.06840425,0.12542282,-0.049284235
2022-12-18 15:57:22,848501,-0.010880063,-0.040758234,-0.09722111
2022-12-18 15:57:22,849001,-0.06627375,-0.058867823,-0.024783142
2022-12-18 15:57:23,849501,-0.025793701,-0.114261515,0.032740913
2022-12-18 15:57:23,850001,0.100972496,0.07322482,0.06789464
2022-12-18 15:57:24,850502,0.030665169,0.0987911,-0.0365011
2022-12-18 15:57:24,851001,0.040252488,0.0050479984,-0.12917902
2022-12-18 15:57:25,851501,-0.041772656,-0.16113307,-0.01839164
2022-12-18 15:57:25,852001,-0.1387117,-0.14941524,0.14352842
2022-12-18 15:57:26,852502,0.08712418,0.08920378,0.059372503
2022-12-18 15:57:26,853001,0.061557762,0.05511537,0.02847991
2022-12-18 15:57:27,853501,0.015751397,-0.002408821,-0.059936874
2022-12-18 15:57:27,854001,-0.07479589,-0.16006787,-0.013065321
2022-12-18 15:57:28,854502,0.045578808,-0.016257277,0.05830732
2022-12-18 15:57:28,855001,-0.18025708,-0.032236233,0.026349409
2022-12-18 15:57:29,855501,0.11588626,0.05405005,-0.01839164
2022-12-18 15:57:29,856001,-0.0779917,0.009309,-0.08976428
2022-12-18 15:57:30,856501,-0.17280012,-0.068455145,-0.016261006
2022-12-18 15:57:30,857001,-0.10568848,-0.023714095,0.045524184
2022-12-18 15:57:31,857501,-0.063077934,0.024222638,-0.021587325
2022-12-18 15:57:31,858001,-0.09290534,-0.07697728,0.02847991
2022-12-18 15:57:32,858501,-0.14510335,-0.13024047,0.041263048
2022-12-18 15:57:32,859001,-0.085448526,0.113704875,0.044458866
2022-12-18 15:57:33,859502,0.0700799,0.16057655,0.010370454
2022-12-18 15:57:33,860001,-0.1610823,0.060441684,-0.059936874
2022-12-18 15:57:34,860501,0.0658189,0.021026954,0.04339355
2022-12-18 15:57:34,861001,0.075406216,0.030614275,0.034871545
2022-12-18 15:57:35,861501,-0.017271565,0.031679593,-0.031174779
2022-12-18 15:57:35,862001,-0.12166744,-0.11745733,-0.02584846
2022-12-18 15:57:36,862501,0.20004219,0.11690069,0.007174636
2022-12-18 15:57:36,863001,-0.018336883,-0.12171833,0.07854728
2022-12-18 15:57:37,863501,-0.16427812,-0.008800323,0.0774821
2022-12-18 15:57:37,864002,0.06262308,0.01676582,0.016761957
2022-12-18 15:57:38,864501,-0.13658121,-0.033301417,-0.05567587
2022-12-18 15:57:38,865001,-0.004488427,-0.17285101,-0.051414736
2022-12-18 15:57:39,865501,-0.1898444,-0.27298588,0.05830732
2022-12-18 15:57:39,866001,0.15104,0.10411755,-0.08976428
2022-12-18 15:57:40,866502,-0.03218534,0.058311183,0.049785186
2022-12-18 15:57:40,867001,0.18938954,0.24153651,0.025284093
2022-12-18 15:57:41,867501,-0.055621114,-0.21013525,-0.010934688
2022-12-18 15:57:41,868001,-0.14510335,-0.23144051,-0.008804187
2022-12-18 15:57:42,868501,-0.18451808,-0.010930957,0.034871545
2022-12-18 15:57:42,869002,-0.3411118,-0.04288887,0.017827272
2022-12-18 15:57:43,869501,-0.28784862,-0.2463543,-0.017326323
2022-12-18 15:57:43,870001,-0.18771389,-0.27298588,-0.039696913
2022-12-18 15:57:44,870501,-0.15042967,0.05618055,0.034871545
2022-12-18 15:57:44,871001,-0.050294794,-0.014126642,0.007174636
2022-12-18 15:57:45,871501,0.11482095,0.11903119,-0.07698114
2022-12-18 15:57:45,872002,0.109494634,0.017831137,0.010370454
2022-12-18 15:57:46,872501,-0.06520857,-0.04928037,0.026349409
2022-12-18 15:57:46,873001,0.09564617,0.07215951,-0.07378533
2022-12-18 15:57:47,873501,-0.0215327,-0.0034740046,-0.10041692
2022-12-18 15:57:47,874001,-0.02898952,-0.22504902,0.2436633
2022-12-18 15:57:48,874502,-0.022597885,0.25112396,-0.14302747
2022-12-18 15:57:48,875001,-0.035381157,0.14779328,-0.2005518
2022-12-18 15:57:49,875501,0.039187305,0.13501015,-0.19416015
2022-12-18 15:57:49,876001,0.056231447,0.07322482,-0.55741525
2022-12-18 15:57:50,876502,0.13932204,0.07855114,-0.72253114
2022-12-18 15:57:50,877001,0.22986946,-0.05780251,-0.580851
2022-12-18 15:57:51,877501,0.31082955,-0.070585646,-0.64050573
2022-12-18 15:57:51,878001,0.21708632,-0.29535633,-0.40827823
2022-12-18 15:57:52,878501,0.06262308,-0.58404285,-0.026913643
2022-12-18 15:57:52,879002,0.21282531,-0.13343629,0.2234232
2022-12-18 15:57:53,879501,-0.21541066,0.16164175,-0.012000005
2022-12-18 15:57:53,880001,0.2895243,0.3107788,-0.07591583
2022-12-18 15:57:54,880501,0.58886343,0.06683319,-0.09189478
2022-12-18 15:57:54,881001,0.48446757,0.18933865,-0.058871556
2022-12-18 15:57:55,881502,-0.40609297,0.17655551,0.16270319
2022-12-18 15:57:55,882001,0.3736802,0.57922524,-0.21440011
2022-12-18 15:57:56,882501,-0.022597885,0.10837855,-0.008804187
2022-12-18 15:57:56,883001,-0.28678346,-0.5350408,-0.03330528
2022-12-18 15:57:57,883502,0.009359894,-0.07378146,0.0029135009
2022-12-18 15:57:57,884001,0.2383916,0.026353274,-0.11533056
2022-12-18 15:57:58,884501,-0.063077934,0.010374317,0.005044135
2022-12-18 15:57:58,885001,0.18938954,-0.19415629,0.13713679
2022-12-18 15:57:59,885501,-0.1344507,-0.040758234,0.17122532
2022-12-18 15:57:59,886002,-0.16960444,-0.0077351397,0.09772205
2022-12-18 15:58:00,886501,0.09990731,0.18507752,-0.047153734
2022-12-18 15:58:00,887001,0.098841995,-0.10893519,-0.012000005
2022-12-18 15:58:01,887501,0.046644125,0.021026954,-0.02797896
2022-12-18 15:58:01,888002,0.12866941,0.13607547,-0.048218917
2022-12-18 15:58:02,888501,-0.18664858,-0.13982779,-0.021587325
2022-12-18 15:58:02,889001,0.05729676,0.05191955,-0.02584846
2022-12-18 15:58:03,889501,0.268219,0.30225652,0.0039788177
2022-12-18 15:58:03,890002,-0.055621114,0.11796588,0.011435637
2022-12-18 15:58:04,890501,0.2927201,0.06150687,-0.023717958
2022-12-18 15:58:04,891001,-0.2718697,-0.23783216,-0.03543578
2022-12-18 15:58:05,891501,-0.15575598,-0.0066698226,0.06895996
2022-12-18 15:58:05,892002,0.26182738,0.27349442,0.046589367
2022-12-18 15:58:06,892501,-0.115275934,-0.008800323,-0.03756628
2022-12-18 15:58:06,893001,-0.14297284,-0.20693943,-0.06526319
2022-12-18 15:58:07,893501,0.07860204,-0.0801731,0.06895996
2022-12-18 15:58:07,894001,-0.102492794,0.08600796,0.046589367
2022-12-18 15:58:08,894502,-0.23458545,-0.17072052,0.011435637
2022-12-18 15:58:08,895001,-0.20901917,-0.051410872,0.029545227
2022-12-18 15:58:09,895501,-0.11847175,0.07855114,0.023153592
2022-12-18 15:58:09,896001,0.106298946,0.1509891,-0.06313269
2022-12-18 15:58:10,896501,-0.011945247,0.04872373,-0.09828642
2022-12-18 15:58:10,897002,0.24691373,0.07429014,-0.03756628
2022-12-18 15:58:11,897501,-0.10568848,-0.013061458,0.087069415
2022-12-18 15:58:11,898001,-0.26547816,-0.39762172,0.10624419
2022-12-18 15:58:12,898501,0.14464836,0.28095138,0.048719868
2022-12-18 15:58:12,899001,0.09245049,-0.002408821,0.11050519
2022-12-18 15:58:13,899502,0.15104,0.4343493,-0.024783142
2022-12-18 15:58:13,900001,-0.3315245,-0.18350366,0.17442115
2022-12-18 15:58:14,900501,-0.4401815,-0.16645938,0.12328846
2022-12-18 15:58:14,901001,-0.39650562,-0.030105598,0.12435365
2022-12-18 15:58:15,901502,0.2628927,0.2660376,0.026349409
2022-12-18 15:58:15,902001,-0.32087186,-0.21226574,-0.020522142
2022-12-18 15:58:16,902501,0.26182738,0.34806302,0.040197864
2022-12-18 15:58:16,903001,-0.21114966,-0.011996141,0.107309505
2022-12-18 15:58:17,903501,0.2383916,-0.08549942,-0.16433275
2022-12-18 15:58:17,904002,0.054100946,0.09772591,0.01889259
2022-12-18 15:58:18,904501,-0.059882246,-0.021583594,-0.013065321
2022-12-18 15:58:18,905001,0.2096295,0.025287956,0.047654685
2022-12-18 15:58:19,905501,0.13293055,0.0636375,0.023153592
2022-12-18 15:58:19,906001,0.026404034,-0.011996141,-0.016261006
2022-12-18 15:58:20,906502,0.040252488,-0.013061458,-0.08550328
2022-12-18 15:58:20,907001,0.010425079,-0.0780426,-0.12917902
2022-12-18 15:58:21,907501,-0.035381157,-0.12384883,0.1424631
2022-12-18 15:58:21,908001,0.022143032,0.07961646,-0.013065321
2022-12-18 15:58:22,908501,-0.41035408,0.031679593,-0.07272001
2022-12-18 15:58:22,909002,0.6250825,0.030614275,0.22768433
2022-12-18 15:58:23,909501,0.03279567,-0.07484678,0.09133055
2022-12-18 15:58:23,910001,0.040252488,0.12755333,-0.08763378
2022-12-18 15:58:24,910501,0.015751397,0.027418457,-0.21546543
2022-12-18 15:58:24,911002,0.22347796,0.11796588,-0.19096434
2022-12-18 15:58:25,911501,-0.11847175,-0.122783646,0.15205055
2022-12-18 15:58:25,912001,0.15423581,-0.0013435038,0.012500954
2022-12-18 15:58:26,912501,0.16488846,0.04126691,0.022088274
2022-12-18 15:58:26,913002,-0.13977702,-0.14941524,0.001848317
2022-12-18 15:58:27,913501,-0.017271565,0.0636375,-0.14089698
2022-12-18 15:58:27,914001,-0.03857684,0.060441684,-0.14196229
2022-12-18 15:58:28,914501,0.04238299,-0.056737192,-0.1174612
2022-12-18 15:58:28,915002,0.048774626,0.16696806,-0.6234616
2022-12-18 15:58:29,915501,0.0658189,0.04446273,-0.47112885
2022-12-18 15:58:29,916001,0.08925468,-0.11000051,-0.5925689
2022-12-18 15:58:30,916501,0.0743409,-0.048215188,-0.42638767
2022-12-18 15:58:30,917002,0.24797904,-0.12491415,-0.30707815
2022-12-18 15:58:31,917501,-0.0023579265,-0.10360888,-0.25488016
2022-12-18 15:58:31,918001,-0.06520857,-0.13876261,-0.1781812
2022-12-18 15:58:32,918501,0.028534535,0.07642064,-0.16113693
2022-12-18 15:58:32,919002,-0.18132226,-0.122783646,-0.28151175
2022-12-18 15:58:33,919501,0.050905127,-0.04501937,-0.0908296
2022-12-18 15:58:33,920001,-0.1855834,-0.14302361,0.048719868
2022-12-18 15:58:34,920501,0.41948655,0.0987911,0.076416776
2022-12-18 15:58:34,921001,-0.1088843,-0.010930957,0.15418106
2022-12-18 15:58:35,921502,-0.03112002,-0.010930957,0.02847991
2022-12-18 15:58:35,922001,-0.017271565,0.07961646,0.04339355
2022-12-18 15:58:36,922501,0.07966722,0.012504818,0.06043782
2022-12-18 15:58:36,923001,-0.0779917,0.06257219,0.007174636
2022-12-18 15:58:37,923502,-0.050294794,0.019961637,-0.07165483
2022-12-18 15:58:37,924001,-0.083318025,-0.056737192,-0.01839164
2022-12-18 15:58:38,924501,0.027469352,-0.04288887,-0.0365011
2022-12-18 15:58:38,925001,0.054100946,0.060441684,-0.07058951
2022-12-18 15:58:39,925502,0.013620896,0.120096505,0.02421891
2022-12-18 15:58:39,926001,-0.03644634,-0.023714095,0.08493891
2022-12-18 15:58:40,926501,0.0679494,-0.024779279,-0.06526319
2022-12-18 15:58:40,927001,-0.11314543,-0.14408892,7.83E-4
2022-12-18 15:58:41,927502,0.017881898,-0.09189092,0.0774821
2022-12-18 15:58:41,928001,0.024273533,0.19040383,0.10624419
2022-12-18 15:58:42,928501,0.0658189,0.04339741,-0.051414736
2022-12-18 15:58:42,929001,0.0722104,0.013570001,-0.06100219
2022-12-18 15:58:43,929502,0.06901459,-0.009865641,0.13181047
2022-12-18 15:58:43,930001,-0.083318025,0.058311183,-0.010934688
2022-12-18 15:58:44,930501,0.096711494,0.22129656,-0.07698114
2022-12-18 15:58:44,931002,-0.018336883,-0.04928037,0.012500954
2022-12-18 15:58:45,931501,-0.08864434,0.012504818,-0.019456824
2022-12-18 15:58:45,932001,-0.043903157,-0.060998324,0.032740913
2022-12-18 15:58:46,932501,0.073275715,-0.002408821,-0.0908296
2022-12-18 15:58:46,933001,-0.004488427,-0.0844341,0.23514116
2022-12-18 15:58:47,933502,0.029599853,-0.035431918,0.09772205
2022-12-18 15:58:47,934001,0.043448307,0.021026954,-0.050349552
2022-12-18 15:58:48,934501,-0.050294794,0.0029173645,-0.023717958
2022-12-18 15:58:48,935001,0.15423581,0.0050479984,-0.09828642
2022-12-18 15:58:49,935502,0.09458099,0.0050479984,-0.050349552
2022-12-18 15:58:49,936001,-0.047098976,-0.032236233,-0.016261006
2022-12-18 15:58:50,936501,-0.03112002,0.031679593,-0.039696913
2022-12-18 15:58:50,937001,-0.1355159,-0.070585646,-0.0077390033
2022-12-18 15:58:51,937502,0.1574315,0.01889632,0.24153279
2022-12-18 15:58:51,938001,-0.1067538,0.12435751,0.007174636
2022-12-18 15:58:52,938501,-0.25802135,-0.13024047,-0.06845901
2022-12-18 15:58:52,939001,-0.12805907,-0.1408931,0.25218529
2022-12-18 15:58:53,939501,0.06049258,-0.10893519,0.15418106
2022-12-18 15:58:53,940002,-0.0023579265,0.07322482,0.31929693
2022-12-18 15:58:54,940501,0.09777681,0.08281228,0.10837469
2022-12-18 15:58:54,941001,0.046644125,-0.1962868,0.2212927
2022-12-18 15:58:55,941501,0.0679494,0.04446273,0.3043833
2022-12-18 15:58:55,942001,0.17127995,-0.113196194,0.2234232
2022-12-18 15:58:56,942501,0.098841995,0.0071784994,0.31610125
2022-12-18 15:58:56,943001,0.088189356,0.065768,0.23194534
2022-12-18 15:58:57,943501,0.028534535,0.08387746,0.23088002
2022-12-18 15:58:57,944001,-0.05455593,0.030614275,0.2532506
2022-12-18 15:58:58,944501,0.11695145,0.13714065,0.283078
2022-12-18 15:58:58,945002,-0.052425295,0.23834084,0.10837469
2022-12-18 15:58:59,945501,0.054100946,0.16270706,-0.07591583
2022-12-18 15:58:59,946001,-0.02898952,0.07642064,-0.029044278
2022-12-18 15:59:00,946501,0.07860204,-0.040758234,-0.080176964
2022-12-18 15:59:00,947001,-0.042837974,-0.05034569,0.0774821
2022-12-18 15:59:01,947502,0.09138518,0.035940595,0.023153592
2022-12-18 15:59:01,948001,-0.104623295,-0.019452961,0.011435637
2022-12-18 15:59:02,948501,-0.16640861,-0.0823036,0.07109046
2022-12-18 15:59:02,949001,-0.05455593,0.0636375,0.02421891
2022-12-18 15:59:03,949501,0.029599853,-0.17711201,-0.041827414
2022-12-18 15:59:03,950002,-0.059882246,-0.06312883,0.06043782
2022-12-18 15:59:04,950501,-0.17173494,0.08920378,-0.09722111
2022-12-18 15:59:04,951001,-0.16214749,0.0061131823,-0.10680856
2022-12-18 15:59:05,951501,0.100972496,-0.1632637,-0.031174779
2022-12-18 15:59:05,952001,-0.03112002,0.05937637,0.033806227
2022-12-18 15:59:06,952502,0.017881898,0.08494278,-0.07591583
2022-12-18 15:59:06,953001,0.015751397,-0.022648778,0.074286275
2022-12-18 15:59:07,953501,-0.08970953,-0.002408821,0.0029135009
2022-12-18 15:59:07,954001,0.05516626,-0.030105598,-0.03756628
